result
1002.1144735123293
1101.1466647521988
1216.0168381261135
1354.0651759640368
1520.2238259618723
1726.5783370764982
1987.5395876173106
2321.344509262044
2762.9028305551515
3368.0405344727787
4221.640395717141
5500.787470089944
7543.030623728604
10952.636434981054
16791.997230197532
26374.967627993035
41268.275759562406
64198.80963486772
99769.12151534623
155041.6043946262
240935.2080244776
374414.1754010662
581840.9683279593
904182.9467652503
1405103.5346831658
2183535.9207363054
3393222.6341034956
5273080.115260787
8194385.3676152965
12734104.182990737
19788843.466420073
30751933.556625374
47788614.78569174
74263678.37749216
115406021.93405396
179341371.03933072
278697132.3268197
433096340.88923556
673033263.4771584
1045896099.7376845
1625326281.4901354
2525762857.2906027
3925044518.0889716
6099533225.97607
9478696458.938536
14729928214.517841
22890361153.0088
35571703139.64939
55278553964.14399
85903070661.82544
133493679192.7865
207449655141.9075
322377506401.2306
500975798501.00616
778518183496.8207
1209820042901.6772
1880064675730.973
2921627233463.4077
4540219175170.806
7055516844341.753
10964298422645.52
17038558982002.207
26477981626581.816
41146878193053.61
63942395946611.19
99366712104138.16
154416226170673.62
239963368012049.0
372903932544247.0
579494045524406.9
900535820330608.4
1399435887153332.0
2174728376194575.0
3379535678369881.5
5251810537075139.0
8161332367006523.0
1.268273970177217e+16
1.970902287881048e+16
3.062789207786052e+16
4.759585388383736e+16
7.396412724626006e+16
1.149405184042447e+17
1.786179768883102e+17
2.775729752276348e+17
4.313493967345655e+17
6.703185060097647e+17
1.0416773569192218e+18
1.6187703400544468e+18
2.5155749008406195e+18
3.909212397310447e+18
6.074930053634654e+18
9.440463041083204e+18
1.4670513346361194e+19
2.279803023529098e+19
3.542822056313102e+19
5.505558152681516e+19
8.555657069636103e+19
1.3295521700658468e+20
2.066128829777872e+20
3.2107715946399164e+20
4.989550547075455e+20
7.753779404110176e+20
1.2049400939097044e+21
1.872481217535676e+21
2.9098425122922614e+21
4.521905676301939e+21
7.027057601568906e+21
1.0920072657541685e+22
1.6969831984779156e+22
2.63711796269735e+22
4.098090750349598e+22
6.3684476901150826e+22
9.896590498458899e+22
1.5379337047269844e+23
2.3899544802865022e+23
3.71399781426567e+23
5.771565893052745e+23
8.969034050020291e+23
1.39379110073496e+24
2.1659563579018596e+24
3.365903930554359e+24
5.230626752191754e+24
8.128412689496459e+24
1.2631582405126064e+25
1.9629524256767853e+25
3.0504350934738807e+25
4.740387050536275e+25
7.366578438914231e+25
1.1447689253673267e+26
1.7789750063121835e+26
2.7645335254605612e+26
4.296094990810809e+26
6.676146988304274e+26
1.0374756308875816e+27
1.6122408427663715e+27
2.5054280386906514e+27
3.8934441372211927e+27
6.050426121032873e+27
9.402383842138368e+27
1.4611338134943295e+28
2.270607174500273e+28
3.528531674017085e+28
5.483350847458671e+28
8.521146837856088e+28
1.3241892676985424e+29
2.057794860309173e+29
3.197820576264371e+29
4.969424618177628e+29
7.722503638586962e+29
1.2000798287560861e+30
1.8649283480956165e+30
2.8981053261562093e+30
4.5036660470477033e+30
6.99871315244152e+30
1.0876025282173658e+31
1.6901382205843875e+31
2.626480842557634e+31
4.08156062759e+31
6.342759820197439e+31
9.856671456688768e+31
1.5317302713517986e+32
2.3803143226239092e+32
3.6990169747629216e+32
5.748285614859998e+32
8.93285641440566e+32
1.3881690832151148e+33
2.1572197225589283e+33
3.352327167969411e+33
5.209528414553433e+33
8.095625797310976e+33
1.2580631457349497e+34
1.9550346301606863e+34
3.038130810909859e+34
4.721266151403751e+34
7.3368644932425645e+34
1.1401513675775002e+35
1.7717993049839284e+35
2.7533824599198617e+35
4.278766195059048e+35
6.649217977698942e+35
1.0332908530035883e+36
1.605737682960384e+36
2.4953221050820907e+36
3.877739480231739e+36
6.026021027875773e+36
9.364458240044241e+36
1.455240161358101e+37
2.2614484179915e+37
3.5142989336299555e+37
5.461233117968496e+37
8.486775807085165e+37
1.318847997217861e+38
2.049494506869691e+38
3.1849217973185172e+38
4.9493798695404675e+38
7.691354027479307e+38
1.1952391680437873e+39
1.8574059440275168e+39
2.886415483317196e+39
4.485499989446472e+39
6.970483033926164e+39
1.0832155576985833e+40
1.6833208527004383e+40
2.6158866284715995e+40
4.0650971809913533e+40
6.317175565272498e+40
9.81691343298806e+40
1.5255518602422173e+41
2.3707130496516016e+41
3.6840965622080166e+41
5.725099240360423e+41
8.896824705466231e+41
1.3825697427528121e+42
2.1485183274445625e+42
3.338805168825753e+42
5.1885151794988364e+42
8.062971154845121e+42
1.252988602611046e+43
1.9471487719880586e+43
3.0258761590918726e+43
4.702222378628157e+43
7.307270402205546e+43
1.1355524352407851e+44
1.7646525476764556e+44
2.7422763734910274e+44
4.261507297008073e+44
6.622397588370744e+44
1.029122954904929e+45
1.5992607544012062e+45
2.4852569349249344e+45
3.86209816979163e+45
6.001714375483024e+45
9.326685615250166e+45
1.4493702819490397e+46
2.2523266043858105e+46
3.5001236026464095e+46
5.439204602896916e+46
8.452543415839974e+46
1.3135282713690872e+47
2.0412276338652852e+47
3.1720750470885744e+47
4.929415973714006e+47
7.660330061928793e+47
1.1904180326960273e+48
1.849913882445778e+48
2.8747727928105604e+48
4.46740720673848e+48
6.942366784857097e+48
1.0788462825324996e+49
1.6765309834579015e+49
2.6053351473727176e+49
4.048700141607651e+49
6.291694507397204e+49
9.777315777871767e+49
1.5193983704680386e+50
2.3611505045236853e+50
3.6692363328618745e+50
5.702006390782618e+50
8.86093833458989e+50
1.3769929878775191e+51
2.1398520304132272e+51
3.3253377122287143e+51
5.1675867037568533e+51
8.03044822865436e+51
1.2479345282434232e+52
1.939294722335934e+52
3.0136709378285674e+52
4.683255421111414e+52
7.277795682355647e+52
1.1309720532292627e+53
1.7575346176407098e+53
2.731215084745609e+53
4.244318014717424e+53
6.595685382183197e+53
1.0249718685050378e+54
1.5928099512820708e+54
2.475232363795088e+54
3.8465199503852345e+54
5.977505766782423e+54
9.289065350704512e+54
1.443524079377102e+55
2.2432415846697327e+55
3.4860054494989783e+55
5.417264942387256e+55
8.41844910490195e+55
1.3082300032494561e+56
2.032994106248749e+56
3.159280115710699e+56
4.909532604569079e+56
7.629431235129531e+56
1.1856163439549901e+57
1.842452040960471e+57
2.8631770644419163e+57
4.4493874033609696e+57
6.914363945928739e+57
1.074494631342863e+58
1.669768501937827e+58
2.594826226892543e+58
4.032369241577713e+58
6.266316230314324e+58
9.737877844474666e+58
1.5132697015061749e+59
2.351626531026922e+59
3.6544360439685634e+59
5.679006688882995e+59
8.825196715538752e+59
1.371438727487659e+60
2.1312206898927455e+60
3.311924578174626e+60
5.146742645440996e+60
7.998056487445867e+60
1.2429008400689865e+61
1.9314723529009683e+61
3.001514947736087e+61
4.6643649690102943e+61
7.248439852195386e+61
1.1264101467180518e+62
1.7504453985985587e+62
2.720198412986972e+62
4.227198067383885e+62
6.569080922767098e+62
1.0208375259919843e+63
1.5863851682229954e+63
2.4652482279316816e+63
3.831004567527575e+63
5.9533948063034046e+63
9.251596831844612e+63
1.4377014581390288e+64
2.234193210430861e+64
3.4719442435542534e+64
5.395413778034373e+64
8.384492317308223e+64
1.3029531063067382e+65
2.0247937895176077e+65
3.1465367941675646e+65
4.889729437292013e+65
7.598657042319907e+65
1.18083402338054e+66
1.8350202976753457e+66
2.8516281087840535e+66
4.4314402849433785e+66
6.886474059688181e+66
1.0701605330413285e+67
1.663033297668672e+67
2.584359695357902e+67
4.016104214120814e+67
6.241040319445657e+67
9.698598988540746e+67
1.507165753239012e+68
2.3421409735781805e+68
3.639695453751341e+68
5.656099758939632e+68
8.789599264439605e+68
1.3659068708491254e+69
2.1226241648819925e+69
3.298565547547235e+69
5.125982664043823e+69
7.965795402069858e+69
1.23788745585767e+70
1.9236815358973442e+70
2.989407990234815e+70
4.6455507137313646e+70
7.21920243216946e+70
1.121866641184087e+71
1.7433847747408915e+71
2.7092261782473446e+71
4.2101471753368947e+71
6.542583775513393e+71
1.016719859827366e+72
1.5799863002690606e+72
2.455304364234395e+72
3.815551767760171e+72
5.929381100170581e+72
9.2142794465867e+72
1.4319023231167842e+73
2.225181333855427e+73
3.457939755109109e+73
5.373650752878789e+73
8.350672498342483e+73
1.2976974943378208e+74
2.0166265497119158e+74
3.133844874284937e+74
4.870006148379304e+74
