result
1368.0030749318887
1755.025985809333
2288.763799518745
3128.068720118431
4527.044620677739
7013.683354483989
11538.647181519698
19586.0907083706
33454.16565264694
57156.90473764608
97653.46726467829
166842.47884693966
285052.9891820858
487017.4982007153
832077.0262197613
1421616.6362001663
2428854.2967022234
4149735.620973849
7089888.326096829
12113185.288832372
20695566.85420507
35358700.22658238
60410893.333868004
103212957.77304427
176340955.48605144
301281285.3412368
514743796.45202553
879447841.1951287
1502550415.7870047
2567130927.1890974
4385983410.665768
7493521376.29337
12802798679.177402
21873782136.406563
37371699496.3886
63850134125.813034
109088954551.77995
186380188047.08
318433471465.49493
544048575184.1413
929515514803.4343
1588091820602.3428
2713279757570.697
4635680977218.704
7920133580986.785
13531672315015.547
23119074163158.832
39499300435211.88
67485173664841.75
115299476557664.27
196990962200001.4
336562145354361.4
575021698561607.8
982433581377786.9
1678503166459858.0
2867748958524629.0
4899594027257245.0
8371033161942198.0
1.4302041313729618e+16
2.443526166753002e+16
4.174802740833069e+16
7.132715893125556e+16
1.2186356858119198e+17
2.08205816267768e+17
3.557228992424074e+17
6.077581467882039e+17
1.0383643160844835e+18
1.7740617030236805e+18
3.0310122154459817e+18
5.178531859700557e+18
8.847602819043024e+18
1.5116268039734438e+19
2.5826380786136154e+19
4.412477621839131e+19
7.538787151191841e+19
1.2880135964811295e+20
2.2005914100625303e+20
3.7597449027487374e+20
6.423583073671747e+20
1.09747923254568e+21
1.8750604640045234e+21
3.2035701810207324e+21
5.47334984750681e+21
9.3513039703902e+21
1.5976849348752816e+22
2.7296697436100146e+22
4.663683525163621e+22
7.967976372891933e+22
1.3613412474581806e+23
2.325872850647483e+23
3.973790206885824e+23
6.789282829431426e+23
1.1599596087921202e+24
1.9818091657581584e+24
3.3859520104953236e+24
5.784952060705306e+24
9.883681233793668e+24
1.6886424244513969e+25
2.885072039664103e+25
4.929190782800425e+25
8.421599682506872e+25
1.4388435006385798e+26
2.4582866645041263e+26
4.2000212825069396e+26
7.175802166697077e+26
1.2259970431587779e+27
2.0946351570418337e+27
3.578716984350383e+27
6.11429403875995e+27
1.0446367163398815e+28
1.7847781971353987e+28
3.0493215135408624e+28
5.209813582364002e+28
8.901048132332576e+28
1.5207580194865722e+29
2.5982389033848114e+29
4.439131875392957e+29
7.584326361004864e+29
1.2957940418280853e+30
2.213884422841082e+30
3.782456223354552e+30
6.462385720765592e+30
1.1041087255972818e+31
1.8863870567534515e+31
3.222921842196254e+31
5.506412463825176e+31
9.407791968392055e+31
1.6073359978387566e+32
2.746158735895048e+32
4.691855226830563e+32
8.016108166581445e+32
1.3695646398224703e+33
2.3399226453452015e+33
3.997794501257723e+33
6.830294542462816e+33
1.1669665242202951e+34
1.99378059055088e+34
3.406405377320833e+34
5.819896958388095e+34
9.943385138998045e+34
1.6988429301990753e+35
2.9024997635545654e+35
