result
965.2522443413656
1056.301514049458
1178.242158447208
1342.5981806046914
1562.429640681168
1854.6941673602234
2239.7353133608826
2744.1504281640186
3407.152853727643
4290.477096337628
5488.429985698888
7164.423387678412
9605.87392163342
13339.730390791856
19426.330077063325
29915.38499045289
48481.846705291755
80566.28343077269
134467.46403005955
224465.79588279306
374699.7249397277
625484.534621047
1044118.4687633256
1742942.1775762448
2909485.393905835
4856790.641857703
8107418.373106291
13533676.356170852
22591703.953647275
37712227.93402514
62952849.35859208
105086903.09410201
175421086.0100164
292829615.4029558
488819135.7574128
815983544.4028387
1362117593.257748
2273776659.5772357
3795604963.3520174
6335985980.479322
10576632376.773336
17655523982.85883
29472285317.758247
49197950890.30826
82125914081.95857
137092412219.2639
228847735799.20883
382014477188.2962
637695017046.1411
1064501371148.394
1776967263168.719
2966283313441.734
4951603148789.94
8265688456662.676
13797875881733.951
23032731011568.17
38448432381795.45
64181792071249.875
107138371535468.86
178845592882938.5
298546129040804.9
498361685789975.7
831912879464869.4
1388708359316355.8
2318164503566341.5
3869701388015322.0
6459674802789148.0
1.0783105561328598e+16
1.8000188724136788e+16
3.0047632591720628e+16
5.015837545949558e+16
8.372914641631213e+16
1.3976868061178502e+17
2.333152183688487e+17
3.894720253795801e+17
6.50143868084368e+17
1.0852821811675757e+18
1.8116565741522993e+18
3.0241900213806833e+18
5.048266551124855e+18
8.427048231437174e+18
1.4067233014695868e+19
2.348236763989675e+19
3.919900874601327e+19
6.543472575820643e+19
1.092298880003478e+20
1.823369517380791e+20
3.04374238386372e+20
5.0809052202629536e+20
8.481531812335927e+20
1.4158182206741382e+21
2.36341887096077e+21
3.945244296230232e+21
6.585778233466403e+21
1.0993609440572087e+22
1.835158188559619e+22
3.0634211586674006e+22
5.113754908908902e+22
8.53636764713261e+22
1.42497194146053e+23
2.3786991351431045e+23
3.9707515712422746e+23
6.628357410814145e+23
1.1064686666295119e+24
1.8470230772943723e+24
3.0832271630880907e+24
5.14681698137178e+24
8.59155801326212e+24
1.4341848439999257e+25
2.394078191154661e+25
3.996423759002345e+25
6.671211876256826e+25
1.1136223429174144e+26
1.8589646763560957e+26
3.1031612197062395e+26
5.180092810781363e+26
8.647105202883705e+26
1.4434573109214194e+27
2.409556677716434e+27
4.0222619257244745e+27
6.714343409620645e+27
1.1208222700264883e+28
1.87098348170176e+28
3.123224156420546e+28
5.21358377914516e+28
8.703011522976166e+28
1.4527897273279256e+29
2.4251352376789543e+29
4.048267144516109e+29
6.757753802238949e+29
1.1280687469831885e+30
1.8830799924948567e+30
3.1434168064823404e+30
5.247291277405797e+30
8.759279295433659e+30
1.462182480812172e+31
2.440814518048987e+31
4.074440495422679e+31
6.801444857026627e+31
1.1353620747472718e+32
1.8952547111261295e+32
3.1637400085301903e+32
5.281216705498795e+32
8.81591085716214e+32
1.4716359614727996e+33
2.4565951700164067e+33
4.10078306547246e+33
6.845418388554999e+33
1.1427025562242978e+34
1.907508143234441e+34
3.184194606624733e+34
5.31536147241071e+34
8.87290856017641e+34
1.4811505619305616e+35
2.4724778489812384e+35
4.12729594872171e+35
6.889676223127168e+35
1.1500904962782066e+36
1.9198407977277708e+36
3.204781450283728e+36
5.349726996237646e+36
8.930274771697803e+36
1.4907266773446317e+37
2.488463214580881e+37
4.153980246300119e+37
6.934220198853879e+37
1.1575262017439832e+38
1.9322531868043536e+38
3.225501394517342e+38
5.38431470424416e+38
8.988011874252502e+38
1.500364705429014e+39
2.5045519307175e+39
4.1808370664565315e+39
6.979052165729854e+39
1.1650099814403992e+40
1.9447458259739503e+40
3.2463552998636584e+40
5.4191260329225305e+40
9.046122265770493e+40
1.5100650464690625e+41
2.5207446655856032e+41
4.207867524604977e+41
7.024173985710623e+41
1.1725421461828382e+42
1.9573192340792574e+42
3.267344032424414e+42
5.454162428052421e+42
9.104608359685143e+42
1.519828103338104e+43
2.53704209169979e+43
4.2350727433709975e+43
7.069587532789862e+43
1.180123008796206e+44
1.9699739333174574e+44
3.2884684639009728e+44
5.489425344760927e+44
9.16347258503345e+44
1.529654281514172e+45
2.553444885922684e+45
4.262453852638271e+45
7.115294693077217e+45
1.1877528841279226e+46
1.982710449261906e+46
3.3097294716305313e+46
5.524916247583011e+46
9.222717386556916e+46
1.5395439890968456e+47
2.5699537294930433e+47
4.290011989595534e+47
7.161297364876642e+47
1.1954320890609972e+48
