result
819.4126169519373
803.2793012723955
786.9157597753142
770.2568895052874
753.3434994437968
736.1046179768581
718.5419477196688
700.6979254426598
682.5407289926454
664.0711127351547
645.3864100486163
626.40744862812
607.0708905102061
587.5323687937872
567.5535720944973
547.4075895570069
526.9334416212566
506.18615823916633
485.2084728492954
464.29503856920695
443.26075632386124
422.0638474607629
400.73515154201044
379.37981505016063
358.1012128267737
336.8521274757454
315.69467212223424
294.73117272750295
274.103786517816
253.711988765329
233.84374200410096
214.53690569654148
196.1391858921134
178.47027977334406
161.7290354382653
146.11479155486822
131.44921804132545
117.93788999635561
105.50222325997227
94.01159475114243
83.53887533180554
74.0834254413225
65.6662314716912
58.089512281105826
51.23251874199934
45.05594344199606
39.58108654502029
34.793037015210814
30.541932900891812
26.76119103856088
23.424710705894856
20.506808426338804
17.929953764197982
15.658392915117242
13.590787609805979
11.821310110813487
10.280595100824423
8.941121753955596
7.771040859432217
6.75714899809075
5.88125133442515
5.117057872392953
4.451760346343984
3.8682834407892805
3.3615266064392726
2.9274142271417922
2.5469313577447137
2.2152402225742427
1.92777783345901
1.6785684432192087
1.4526998287214505
1.2540014329088738
1.0845303794225147
0.9369260411184225
0.8087906052437943
0.69773274830054
0.6039991432674655
0.5222561283953376
0.4522059469050556
0.3913698020077402
0.3391506580716114
0.2935698627284882
0.2533919921859203
0.2193014400275999
0.18932873524306978
0.16348138242649038
0.14091135112738182
0.12163431034130875
0.10482052998940641
0.09054203485947551
0.07833481369812767
0.06785649034041193
0.05890453045350144
0.05119578290927949
0.04454135980082116
0.038756433616820546
0.03378879042874479
0.029491001701991326
0.02573587184017213
0.022456932629060386
0.01962989700753595
0.017157315831458877
0.015004156297903547
0.013135149367901791
0.011504631660291247
0.010055947884763763
0.008798527949948804
0.007722740579583383
0.006770505283447916
0.005941279771718579
0.005225779223192347
0.004597335956178707
0.004046241000789784
0.003544565149960379
0.003109694892834314
0.002734895135175833
0.002407470924898563
0.0021175086755889252
0.0018568285423374465
0.0016284526254275716
0.001428229423228088
0.0012553591693874966
0.0011029639941386872
0.0009682701553112363
0.000849668482149663
0.0007465277241048389
0.0006566130893008626
0.0005781738823717175
0.0005097626407511248
0.0004494574944043821
0.0003956661487159183
0.000348528401656662
0.0003070770936189285
0.0002699154956454439
0.00023788427323879677
0.00020952505726852145
0.0001844511460272791
