result
972.0165671527825
1044.2091908143404
1126.7357937453746
1223.7042760664995
1337.1203836094908
1473.1276270080864
1637.5417618850568
1836.8946068756245
2082.9933634910585
2388.8782170904215
2769.8675526100155
3253.8245971650063
3876.3369396101366
4674.68754269375
5722.575839722933
7106.942656559636
8992.203032621184
11640.276196085368
15468.424200833226
21065.013601843555
29143.54141867379
40539.48180351809
56441.51052999245
78585.9201200863
109418.66216432609
152348.45730922624
212121.51552090453
295346.1960927937
411223.6108264394
572564.8758584467
797207.4765064068
1109987.3348759792
1545484.6070741506
2151846.7784769954
2996111.7288692994
4171619.2721777232
5808330.57202846
8087196.321813132
11260162.199188856
15678023.347851075
21829207.408173043
30393773.8512394
42318599.647113726
58922063.60611799
82039803.03115262
114227657.17070836
159044234.39137506
221444342.98723516
308326782.3489711
429297056.90946335
597729336.6053965
832245071.5381356
1158771732.7596586
1613409288.3976822
2246421325.5259166
3127792066.196255
4354963647.378077
6063609079.05524
8442631911.689335
11755050938.636833
16367078893.801638
22788610012.351994
31729592657.596405
44178519430.15844
61511712428.921425
85645485967.90215
119248009477.12358
166034293618.06064
231176912538.20776
321877870686.37756
448164838348.52246
623999785706.4786
868822583218.6484
1209700224906.4844
1684319287279.0752
2345152462643.8755
3265259808268.9893
4546366082944.054
6330107180996.89
8813689041283.807
12271690240829.816
17086418713150.117
23790178753839.293
33124121247481.805
46120183449265.03
64215177377892.445
89409640146171.25
124489008323131.81
173331568810037.6
241337232506223.03
336024534905091.56
467861866507777.94
651424831802735.9
907007691515222.2
1262867045137283.0
1758345809647421.5
2448222873666441.5
3408769313895898.0
4746180733928328.0
6608317983644105.0
9201054283663854.0
1.281103605190684e+16
1.7837373812113112e+16
2.483576685163577e+16
3.457993993992206e+16
4.814718439708091e+16
6.703746071838135e+16
9.333923044191528e+16
1.2996035121449814e+17
1.809495622347788e+17
2.5194410269726454e+17
3.50792950808972e+17
4.884245871201411e+17
6.800552199048888e+17
9.468710509574092e+17
1.3183705688878917e+18
1.8356258279861215e+18
2.55582327145856e+18
3.558586121059157e+18
4.954777320643152e+18
6.89875626498899e+18
9.605444387064218e+18
1.337408633223118e+19
1.8621333695175455e+19
2.5927308974476186e+19
3.609974246002144e+19
5.02632728665665e+19
6.998378456734894e+19
9.744152784023976e+19
1.35672161866337e+20
1.889023695899415e+20
2.6301714917648705e+20
3.66210444639176e+20
5.098910477234085e+20
7.09943925287658e+20
9.884864213702665e+20
1.3763134952348362e+21
1.9163023347753088e+21
2.6681527507936855e+21
3.7149874382439947e+21
5.172541812759898e+21
7.201959427727198e+21
1.0027607601098057e+22
1.3961882902932725e+22
1.9439748936113056e+22
2.70668248205784e+22
3.7686340923205544e+22
5.247236429077856e+22
7.305960055593472e+22
1.0172412288902294e+23
1.4163500893518745e+23
1.9720470608486667e+23
2.7457686058264508e+23
3.823055436363487e+23
5.323009680602421e+23
7.411462515107803e+23
1.0319308043533656e+24
1.4368030369211075e+24
2.0005246070731703e+24
2.7854191567420885e+24
3.878262657362071e+24
5.399877143475037e+24
7.518488493622904e+24
1.046832506125541e+25
1.4575513373606617e+25
2.029413386201325e+25
2.8256422854723965e+25
3.934267103852444e+25
5.477854618766004e+25
7.6270599916699165e+25
1.0619493974383043e+26
1.4785992557437114e+26
2.0587193366837156e+26
2.8664462603855628e+26
3.99108028825043e+26
5.556958135722586e+26
7.737199327480884e+26
1.0772845857581098e+27
1.4999511187336535e+27
2.0884484827257278e+27
2.907839469249989e+27
4.0487138892180695e+27
5.637203955064023e+27
7.848929141576556e+27
1.092841223425098e+28
1.5216113154735076e+28
2.1186069355258962e+28
2.949830420958497e+28
4.107179754064306e+28
5.718608572324121e+28
7.96227240142042e+28
1.1086225083010981e+29
1.543584298488161e+29
2.1492008945321427e+29
