result
1686.6161605668271
2456.1293396461942
3668.5621047671375
5675.955449434037
8914.130628408788
14035.514529095997
22100.950489255047
34801.06052079098
54799.17012403138
86289.00961752456
135874.19597633588
213953.0539757904
336899.21016010945
530495.2450893675
835339.4622940265
1315359.607319615
2071218.9171771926
3261425.8329055267
5135574.214453509
8086684.7395587405
12733623.806460954
20050883.70160907
31572939.748028442
49716039.41090325
78284904.55535832
123270605.49995282
194106926.06234917
305648687.2321618
481286896.36111206
757853988.2062933
1193347817.6585393
1879094173.9066942
2958898371.58979
4659202127.796838
7336569811.285196
11552462228.401592
18190978477.892586
28644257080.504345
45104416163.82347
71023254391.33224
111836114805.57724
176101710376.3223
277296939824.6616
436643077865.6464
687556009700.4313
1082653751860.5481
1704790780504.447
2684433135061.366
4227017965502.54
6656034992010.623
10480864329518.6
16503596694673.154
25987236863024.723
40920563697059.35
64435189555208.19
101462279057362.44
159766645253579.34
251575079652528.88
396140387136020.94
623778819973034.2
982227586184863.1
1546655641665181.0
2435427091990177.5
3834922888209228.0
6038626082003986.0
9508667063521234.0
1.4972735204510028e+16
2.3576679886544996e+16
3.712480230767598e+16
5.845822876742623e+16
9.205071268266821e+16
1.449468087563508e+17
2.2823916031022672e+17
3.5939469620668646e+17
5.659175554533837e+17
8.91116877768702e+17
1.4031890019882079e+18
2.2095186663176635e+18
3.479198261879773e+18
5.478487568353912e+18
8.626650100817253e+18
1.3583875300147954e+19
2.138972440211628e+19
3.3681132952796275e+19
5.30356864659603e+19
8.351215628220491e+19
1.3150164939186173e+20
2.0706786368136105e+20
3.260575085396326e+20
5.134234592706732e+20
8.084575316486641e+20
1.2730302222806606e+21
2.004565340043395e+21
3.156470390235083e+21
4.970307091219651e+21
7.826448382805355e+21
1.2323845018937404e+22
1.9405629299806177e+22
3.055689583428124e+22
4.8116135199822666e+22
7.576563009290604e+22
1.1930365312042407e+23
1.8786040095522343e+23
2.9581265387937744e+23
4.657986768377931e+23
7.334656056745676e+23
1.1549448752403827e+24
1.8186233335607316e+24
2.8636785185813905e+24
4.509265061351778e+24
7.100472787567178e+24
1.1180694219795586e+25
1.7605577399783497e+25
2.7722460652844355e+25
4.36529178905518e+25
6.873766597496254e+25
1.0823713401087832e+26
1.704346083434966e+26
2.683732896907787e+26
4.225915341929373e+26
