result
772.4587295465491
719.2129141420622
657.2239125877772
586.9001594130486
509.6970127605964
428.55546662199106
347.53827265314004
271.2754059820397
203.87898356919644
147.83219797850546
104.009124613473
71.40245511370613
48.079916818944945
31.950973139339858
20.991935866292234
13.719023074134068
8.925034785575695
5.792137154262816
3.75226141118617
2.4336078067222604
1.578753118598213
1.0234786244422558
0.6630070697861918
0.42946704819957143
0.27816317578925337
0.18010774885998773
0.11652887623769942
0.07535234444701262
0.048728602034596884
0.031462332432299005
0.020307017274157093
0.013100038967348177
0.008466837112343821
0.005469762113948749
0.0035362477408777035
0.0022908671831035985
0.0014841174329474941
0.0009633625527464512
0.0006261667730504183
0.00040692697445474254
0.0002646874406281612
0.0001725055686726497
0.00011276279163189186
7.3774060783004e-05
4.82269070123033e-05
3.149548139722518e-05
2.0576407152610998e-05
1.3471140125663472e-05
8.820458437699996e-06
5.7731370725252e-06
3.7787179337523246e-06
2.4756623991643527e-06
1.6217114087758305e-06
1.0619109634344146e-06
6.915046627745589e-07
4.5139188306759293e-07
2.948617014787499e-07
1.9271409706831336e-07
1.2593507000889476e-07
8.239910651853432e-08
5.400437539566764e-08
3.540109433497024e-08
2.3211260902217794e-08
1.5204246741555075e-08
9.960436629159746e-09
6.539986464542019e-09
4.292901718823985e-09
2.8166711075869985e-09
1.8489872638173457e-09
1.2150252589384827e-09
7.938849729562427e-10
5.172785490501847e-10
3.3767955995011467e-10
2.2028327412316324e-10
1.4359308937467878e-10
9.357935488936502e-11
6.118333415129044e-11
3.9975945946238236e-11
2.6158620939738835e-11
1.711153974539063e-11
1.1209626074499508e-11
7.335058883203663e-12
4.784561126192975e-12
3.1287262441189304e-12
2.0413658274385666e-12
1.3317422972663862e-12
8.669336383522841e-13
5.651895482830281e-13
3.678960753268433e-13
2.4005201703155613e-13
1.5696444839101955e-13
1.028087422026167e-13
6.753329085117928e-14
4.441686772542074e-14
2.9244146464248336e-14
1.925638628292116e-14
1.2710248481302706e-14
8.401393549548066e-15
5.5543383995195014e-15
3.671818325005433e-15
2.43134206149294e-15
1.6097068295446908e-15
1.0661883314585811e-15
7.079602505148078e-16
4.707075909032868e-16
3.1223926281628644e-16
2.072452541539216e-16
1.3778812759194214e-16
9.15405689776081e-17
6.086720764850734e-17
4.056407842288919e-17
2.7034299426074505e-17
1.8021080906263217e-17
1.1964898972372096e-17
7.949390191770224e-18
5.294483383675574e-18
3.529146907369042e-18
2.3506923980234642e-18
1.5611839808852525e-18
1.0368077317790657e-18
6.8867527079104275e-19
4.583208829877808e-19
3.049001304933629e-19
2.026613395622584e-19
1.3458842785947193e-19
8.946586529755691e-20
5.952956441690111e-20
3.9666195981241955e-20
2.647299959195731e-20
1.7671263299716974e-20
1.1780786322833407e-20
7.859552306338002e-21
5.246838999790527e-21
