result
1199.015519535573
1411.1178661719343
1645.925419469687
1923.485627552089
2246.185405577754
2615.503811907955
3035.296882733768
3508.5188041633664
4022.62365963345
4565.049496524614
5123.735618591405
5656.9171889495265
6134.800304605406
6563.717776900329
6902.501667060392
7187.08313302646
7397.301419100221
7550.0624230978365
7667.229835220582
7778.444651028502
7852.460334453019
7906.1622547203215
7943.2068620517075
7969.108862595071
8003.19746924609
8014.495038587108
8024.638391138108
8029.67035265312
8030.270483637024
8019.20831746193
8017.655359146744
8007.439076326893
8000.425140389784
7990.497737709656
7971.434895887199
7972.906549322785
7969.435650571098
7974.411199270818
7981.343970101094
7975.183425949192
7968.349205527801
7948.776818342524
7960.480157188216
7972.569555083434
7980.314519096541
7984.850604312055
8020.233614225902
8082.160084653034
8132.847249180471
8159.2767227138465
8189.437360431264
8232.37080843927
8253.553963035372
8269.660172736956
8244.770619708648
8247.276053083475
8248.868850822313
8260.228895249695
8264.572171339449
8251.9984912221
8242.435981755974
8231.917935762352
8224.780014926675
8213.896848400527
8212.227562327156
8225.684905050079
8213.582461773874
8220.449919405124
8231.336378747543
8224.336031737572
8178.644872677129
8119.560569762519
8085.723933568651
8045.937751419396
8013.53716350852
7963.585477311134
7969.584990582309
7952.869829603308
7946.626808991916
7940.930388867559
7935.832130284436
7934.958534879639
7925.411767262098
7930.843223356498
7918.7596992268045
7917.816360467808
7923.0624023108085
7922.240809224656
7914.856431742004
7913.986678812949
7911.726555391518
7906.514499044106
7886.714000190883
7897.708402857413
7911.280256807469
7927.109388623453
7926.423354772358
7932.622912592173
7925.584826233999
7922.714203830586
7933.117401233949
7949.361919618368
7965.72379079734
7916.703149602706
7871.675115542556
7849.750741563503
7844.016129497642
7923.850976345801
7948.191339764193
7976.672686580997
8010.393257656306
8050.562605946578
8087.435718311001
8063.979069889043
8079.8616807904355
8097.8500096527505
8128.592981862444
8144.003160742311
8136.084285459942
8127.51437157083
8116.6961056794735
8130.625930303128
8143.26888669562
8148.326163453487
8167.49293243097
8191.862803606194
8219.451772985904
8231.470889395958
8237.968019333894
8243.22094175237
8230.159472296917
8215.095833438942
8191.993947943133
8159.509516359607
8160.5650519624305
8151.621736923316
8132.528078162412
8116.927266945384
8121.795510967843
8116.305552748666
8101.458086226391
8063.8279797694595
8017.319392498686
7974.261082106152
7971.270130320199
7986.597167971695
7987.933302053041
7974.119111534734
7965.835443728091
7963.506666327409
7966.338605269756
7963.919655322651
7970.440511038119
7966.955645423091
7971.092844520888
7978.218231630317
7983.850114793948
7982.274048350854
7987.587649784176
8019.91704769881
8035.102024974913
8039.514471039523
8007.371925617946
7993.00997574122
8000.076310628601
8009.535887887456
8013.609329815058
8028.699424160956
8064.428348374925
8117.314582509388
8175.504204562209
8171.731787158337
8213.844244463915
8286.995697507082
8342.915377960024
8387.06835187853
8437.913957432032
8465.517017677572
8475.858467753342
8474.438478777276
8446.952552659284
8406.905178569132
8399.434740328577
8381.735975921827
8371.605045254213
8385.39438435787
8418.285787018805
8425.323894993167
8421.345221901463
8411.426141976006
8402.852526860266
8414.901491885596
8421.137511825369
8430.807242455801
8426.742886409023
8400.603086297853
8368.804124972712
8356.765079486398
8386.40178515858
8398.3967515971
8407.987439895043
8413.187841175224
8428.529550753668
8463.1316299549
8465.858501679682
8479.006202740886
8496.200403331546
8507.60361774855
8467.67400731965
8441.843522522626
8428.041802651309
8403.29045862155
8398.942438904076
8374.860198895876
8374.394250890948
8380.654557734757
8367.700636061218
8364.489338272091
8360.731554556181
8370.925451371517
8444.574493622282
8475.16429820885
8541.234586160135
8566.076369240747
8569.046905070658
8533.068595931269
8494.927963048474
8452.924103137071
8384.71033012371
8337.179369248934
8283.940834766303
8233.374560641561
8207.914952133788
8158.657799598345
8060.372778963839
8005.978704618073
8019.708514510435
8004.874541787059
7994.142804531802
7977.110491360994
8039.924342967949
8105.6189292507825
8148.893852520104
8245.718613597934
8306.621292345464
8350.939119514125
8361.09586106283
8384.000849651185
8409.147271019447
8458.032228846732
8497.16691244398
8537.199331488262
8536.395778068714
8553.099561069286
8546.990591985948
8548.234014153819
8505.667135022468
8517.13676264485
8537.625481829677
8573.199824886451
8587.263180707541
8566.972139003403
8564.058010546163
8545.01816427788
8572.731081407062
8607.086181782748
8570.712877289394
8554.21682469326
8523.91890524858
8601.022694344309
8621.324367775109
8614.304315892086
8591.98523895032
8591.816091032068
8605.690050732905
8658.209310920143
8675.084790184947
8647.448349496988
8653.892400652318
8652.409569938261
8635.297506821826
8662.41082208888
8676.044183450656
8698.220079121904
8718.918718850275
8739.774551704479
8679.224421131674
8577.319476139797
8517.909422328023
8481.678143726922
8464.775660259813
8378.526939652224
8315.325241214581
8316.811652127619
8344.615987996824
8437.695121547571
8501.323090110945
8617.609972524895
8689.88639867475
8746.299798940172
8777.741596298072
8817.86635779151
8813.66638930254
8814.061363890318
8805.31095887431
8830.029311996503
8821.50190764134
8818.850776276226
8822.739304943512
8822.117932997466
8819.749745589732
8821.525004216175
8833.298043553246
8825.46567705518
8807.446266994855
8766.651991726509
8775.388703994615
8797.703321070832
8829.917364753472
8865.591621527852
8898.084365008785
8889.90555086887
8870.822713966452
8869.489194301193
8845.960086828063
8811.110886893339
8772.757818585616
8735.025725771864
8678.863808454198
8632.219369507882
8592.539260729534
8559.374278707779
8534.520649341152
8531.108323125534
8540.346092915888
8558.590563995678
8574.405021402596
8593.003458630068
8589.58396747953
8576.778583037936
8575.232328525326
8596.595792434438
8610.210640829047
8594.54933258475
8603.693607697332
8607.103434100345
8605.29778293259
8596.048349987308
8582.010998578373
8599.771016061983
8589.969415227479
8584.65105911274
8576.758261099321
8578.92665088128
8810.617860729488
8881.375851832214
8956.928627840547
8996.858940577577
9179.639328692398
9314.784691156632
9399.056605934986
9420.498085293904
9426.796317032946
9426.042632138018
9461.434571956384
9475.15416083761
9505.439590036949
9525.392612196993
9554.446775248041
9641.815495411509
9746.630388064905
9780.027764390341
9801.953207426244
9809.180513705729
9826.015546476881
9832.028571659434
9843.91567729352
9881.831991910612
9947.213544374015
9996.193250154734
10074.323124633102
10151.83979898153
10197.120689363408
10201.275773247888
10180.032751454295
10122.717608845385
10165.58639465497
10159.392376476106
10244.859717898262
10232.401275857557
10165.541095100116
10145.266451548292
10112.19865807803
10101.241506900604
10078.53811371637
10096.927110169196
10124.089735974432
10098.549175126418
10145.358874548385
10199.646545654143
10262.347981707497
10343.980981280809
10403.735023524596
10401.148846361662
10364.57530661603
10343.598643460235
10371.7579471975
