result
1464.7718655523202
2034.0793535362563
2967.980788932673
4597.400139936909
7580.648076575553
12992.784518834413
22452.762462379967
38813.256689481466
67095.10394813046
115984.9329323486
200499.05098472157
346595.617460258
599147.5842537108
1035725.2360763599
1790421.580321656
3095038.455783228
5350283.501976153
9248845.841650214
15988152.65976381
27638153.97601045
47777099.17194065
82590581.38494933
142771416.67717683
246803897.95297664
426641168.5366474
737519497.058335
1274923867.3024511
2203915793.278171
3809831275.759357
6585920566.48607
11384847928.578945
19680583913.57497
34021129277.184097
58811122798.87762
101664707737.50108
175744184220.00888
303802754903.9369
525173076405.6398
907848120957.8717
1569364934637.551
2712905651521.6543
4689704039907.016
8106925491339.606
14014155341759.053
24225774635866.402
41878239708032.37
72393431681929.67
125143964675311.23
216331945188954.7
373965381635936.25
646460727471200.2
1117513793213725.0
1931806566050934.0
3339445679596886.0
5772781624702417.0
9979203401962398.0
1.7250695940342522e+16
2.982066788694075e+16
5.1549933770704584e+16
8.911254710454595e+16
1.540457081241248e+17
2.6629336678731843e+17
4.603319239364118e+17
7.957595142211777e+17
1.3756013249278725e+18
2.3779533531500677e+18
4.1106838495187866e+18
7.105993769099898e+18
1.228388007810373e+19
2.123470899023137e+19
3.6707690325272265e+19
6.345528585468057e+19
1.0969290814047856e+20
1.8962225028615055e+20
3.277932768227422e+20
5.666446430629592e+20
9.7953855132172e+20
1.6932936458005932e+21
2.92713683094944e+21
5.060037902079115e+21
8.747108539566411e+21
1.5120817132914703e+22
2.6138821729812478e+22
4.518525655175458e+22
7.811015472511612e+22
1.3502626159029004e+23
2.3341512231298847e+23
4.034964656705367e+23
6.975100678794152e+23
1.2057609822793353e+24
2.0843563603422698e+24
3.6031531130543633e+24
6.228643337160194e+24
1.07672354197191e+25
1.8612939015466353e+25
3.217552930615756e+25
5.562069941083215e+25
9.614953567704314e+25
1.6621030135968728e+26
2.873218688322181e+26
4.966831516091636e+26
8.585985956971091e+26
1.484229022354957e+27
2.565734211354207e+27
4.435293976982384e+27
7.667135814458865e+27
1.3253906483410376e+28
2.2911559325675755e+28
3.960640218723552e+28
6.846618651831058e+28
1.1835507487400191e+29
2.0459623152348823e+29
3.536782685336948e+29
6.113911126394907e+29
1.056890190523376e+30
1.8270086884354036e+30
3.1582852954340346e+30
5.459616076537076e+30
9.437845196022971e+30
1.6314869158453908e+31
2.82029372308029e+31
4.875342000719946e+31
8.427831267880782e+31
1.4568893806707338e+32
2.518473139822214e+32
4.353595434325877e+32
7.525906433578688e+32
1.3009768248195362e+33
2.2489526194025406e+33
3.887684844054878e+33
6.720503276191398e+33
1.1617496298437552e+34
2.0082754921398897e+34
3.4716348072967676e+34
6.001292294013089e+34
1.0374221713206298e+35
1.7933550122550703e+35
3.10010937580627e+35
5.35904942205331e+35
9.263999177622768e+35
1.601434769566146e+36
2.768343640800576e+36
4.7855377310417786e+36
8.272589803410988e+36
1.4300533378221104e+37
2.472082621784214e+37
4.273401786701545e+37
7.387278511510051e+37
1.2770127062810036e+38
2.207526695334768e+38
3.8160733144211265e+38
6.596710957929627e+38
1.1403500896593755e+39
1.9712828639596403e+39
3.4076869594509026e+39
5.890747911381168e+39
1.0183127549084826e+40
1.7603212400344821e+40
3.0430050622267075e+40
5.260335215040626e+40
9.093355419641747e+40
1.5719361867186505e+41
2.7173504840448897e+41
4.697387664668988e+41
8.120207901683342e+41
1.4037116174699844e+42
